gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 46,96.77,MACROH2A1:HGNC:4740,variant,95.86
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 46,96.17,MACROH2A1:HGNC:4740,variant,95.86
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 46,96.34,MACROH2A1:HGNC:4740,variant,95.86
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 46,93.91,MACROH2A1:HGNC:4740,variant,95.86
MACROH2A1,human,Homo sapiens,ENSG00000113648,left ventricle myocardium,84.04,MACROH2A1:HGNC:4740,variant,83.5025
MACROH2A1,human,Homo sapiens,ENSG00000113648,left ventricle myocardium,84.7,MACROH2A1:HGNC:4740,variant,83.5025
MACROH2A1,human,Homo sapiens,ENSG00000113648,left ventricle myocardium,80.61,MACROH2A1:HGNC:4740,variant,83.5025
MACROH2A1,human,Homo sapiens,ENSG00000113648,left ventricle myocardium,84.66,MACROH2A1:HGNC:4740,variant,83.5025
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.55,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.52,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.52,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.12,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.14,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.01,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.54,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.18,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.57,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.23,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,right atrium auricular region,97.48,MACROH2A1:HGNC:4740,variant,97.3509090909091
MACROH2A1,human,Homo sapiens,ENSG00000113648,squamous epithelium,98.96,MACROH2A1:HGNC:4740,variant,98.83999999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,squamous epithelium,98.73,MACROH2A1:HGNC:4740,variant,98.83999999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,squamous epithelium,98.83,MACROH2A1:HGNC:4740,variant,98.83999999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,tongue squamous epithelium,99.23,MACROH2A1:HGNC:4740,variant,99.23
MACROH2A1,human,Homo sapiens,ENSG00000113648,esophagus squamous epithelium,99.06,MACROH2A1:HGNC:4740,variant,99.06
MACROH2A1,human,Homo sapiens,ENSG00000113648,cervix squamous epithelium,97.39,MACROH2A1:HGNC:4740,variant,97.39
MACROH2A1,human,Homo sapiens,ENSG00000113648,adult organism,97.74,MACROH2A1:HGNC:4740,variant,97.74
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior vestibular nucleus,97.33,MACROH2A1:HGNC:4740,variant,97.202
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior vestibular nucleus,96.96,MACROH2A1:HGNC:4740,variant,97.202
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior vestibular nucleus,97.3,MACROH2A1:HGNC:4740,variant,97.202
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior vestibular nucleus,96.79,MACROH2A1:HGNC:4740,variant,97.202
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior vestibular nucleus,97.63,MACROH2A1:HGNC:4740,variant,97.202
MACROH2A1,human,Homo sapiens,ENSG00000113648,saphenous vein,97.24,MACROH2A1:HGNC:4740,variant,95.69333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,saphenous vein,95.44,MACROH2A1:HGNC:4740,variant,95.69333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,saphenous vein,94.4,MACROH2A1:HGNC:4740,variant,95.69333333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior surface of tongue,98.5,MACROH2A1:HGNC:4740,variant,98.42666666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior surface of tongue,98.87,MACROH2A1:HGNC:4740,variant,98.42666666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,superior surface of tongue,97.91,MACROH2A1:HGNC:4740,variant,98.42666666666666
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.09,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.34,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,95.72,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.08,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.25,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.19,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.35,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,95.97,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,95.9,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.06,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,tibial artery,96.29,MACROH2A1:HGNC:4740,variant,96.11272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,85.93,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,89.27,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,96.83,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,96.64,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,96.78,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,96.65,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,88.73,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,95.1,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,layer of synovial tissue,92.56,MACROH2A1:HGNC:4740,variant,93.16555555555556
MACROH2A1,human,Homo sapiens,ENSG00000113648,adipose tissue of abdominal region,97.38,MACROH2A1:HGNC:4740,variant,97.04166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,adipose tissue of abdominal region,96.83,MACROH2A1:HGNC:4740,variant,97.04166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,adipose tissue of abdominal region,96.91,MACROH2A1:HGNC:4740,variant,97.04166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,adipose tissue of abdominal region,97.23,MACROH2A1:HGNC:4740,variant,97.04166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,adipose tissue of abdominal region,96.81,MACROH2A1:HGNC:4740,variant,97.04166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,adipose tissue of abdominal region,97.09,MACROH2A1:HGNC:4740,variant,97.04166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,tendon of biceps brachii,86.83,MACROH2A1:HGNC:4740,variant,86.83
MACROH2A1,human,Homo sapiens,ENSG00000113648,periodontal ligament,95.39,MACROH2A1:HGNC:4740,variant,95.39
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of lung,98.55,MACROH2A1:HGNC:4740,variant,98.7325
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of lung,98.35,MACROH2A1:HGNC:4740,variant,98.7325
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of lung,98.63,MACROH2A1:HGNC:4740,variant,98.7325
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of lung,99.4,MACROH2A1:HGNC:4740,variant,98.7325
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,99.15,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,98.56,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,98.82,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,98.82,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,98.96,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,98.79,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,98.98,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower lobe of lung,98.44,MACROH2A1:HGNC:4740,variant,98.815
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,98.3,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,97.87,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,98.31,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,98.13,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,97.7,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,97.73,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,97.77,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,upper lobe of left lung,97.11,MACROH2A1:HGNC:4740,variant,97.865
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,95.82,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.32,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,95.97,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,95.74,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,95.9,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.41,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,95.94,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.28,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.76,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.4,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,97.16,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.68,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.83,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.49,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,95.87,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.52,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.44,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.47,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.16,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.37,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.33,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.15,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.36,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,dorsolateral prefrontal cortex,96.54,MACROH2A1:HGNC:4740,variant,96.32958333333333
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,96.15,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,96.6,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,96.43,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,95.01,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,95.94,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,96.09,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,96.43,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,96.43,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,95.25,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,95.78,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,anterior cingulate cortex,95.92,MACROH2A1:HGNC:4740,variant,96.00272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of uterus,96.57,MACROH2A1:HGNC:4740,variant,96.474
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of uterus,96.5,MACROH2A1:HGNC:4740,variant,96.474
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of uterus,96.77,MACROH2A1:HGNC:4740,variant,96.474
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of uterus,96.61,MACROH2A1:HGNC:4740,variant,96.474
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of uterus,95.92,MACROH2A1:HGNC:4740,variant,96.474
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,97.0,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,96.94,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,97.28,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,96.88,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,96.81,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,96.9,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,97.23,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,96.84,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,96.99,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,97.03,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,omental fat pad,97.35,MACROH2A1:HGNC:4740,variant,97.02272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,metanephros cortex,95.89,MACROH2A1:HGNC:4740,variant,96.60499999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,metanephros cortex,97.32,MACROH2A1:HGNC:4740,variant,96.60499999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of tongue,98.15,MACROH2A1:HGNC:4740,variant,98.40333333333332
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of tongue,98.57,MACROH2A1:HGNC:4740,variant,98.40333333333332
MACROH2A1,human,Homo sapiens,ENSG00000113648,body of tongue,98.49,MACROH2A1:HGNC:4740,variant,98.40333333333332
MACROH2A1,human,Homo sapiens,ENSG00000113648,ectocervix,98.2,MACROH2A1:HGNC:4740,variant,97.15799999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,ectocervix,98.84,MACROH2A1:HGNC:4740,variant,97.15799999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,ectocervix,96.63,MACROH2A1:HGNC:4740,variant,97.15799999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,ectocervix,97.05,MACROH2A1:HGNC:4740,variant,97.15799999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,ectocervix,95.07,MACROH2A1:HGNC:4740,variant,97.15799999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus,96.63,MACROH2A1:HGNC:4740,variant,96.57499999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus,96.52,MACROH2A1:HGNC:4740,variant,96.57499999999999
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.25,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.47,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.39,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.59,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.88,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.65,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.44,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.67,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.5,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 9,96.28,MACROH2A1:HGNC:4740,variant,96.512
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 10,93.45,MACROH2A1:HGNC:4740,variant,93.45
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 23,95.29,MACROH2A1:HGNC:4740,variant,96.29166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 23,96.29,MACROH2A1:HGNC:4740,variant,96.29166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 23,96.13,MACROH2A1:HGNC:4740,variant,96.29166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 23,97.18,MACROH2A1:HGNC:4740,variant,96.29166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 23,96.71,MACROH2A1:HGNC:4740,variant,96.29166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,Brodmann (1909) area 23,96.15,MACROH2A1:HGNC:4740,variant,96.29166666666667
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,97.74,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,97.18,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,96.25,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,96.98,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,96.78,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,97.27,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,96.78,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,96.9,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,right hemisphere of cerebellum,97.38,MACROH2A1:HGNC:4740,variant,97.02888888888889
MACROH2A1,human,Homo sapiens,ENSG00000113648,skeletal muscle organ,95.68,MACROH2A1:HGNC:4740,variant,95.68
MACROH2A1,human,Homo sapiens,ENSG00000113648,sural nerve,96.64,MACROH2A1:HGNC:4740,variant,94.93
MACROH2A1,human,Homo sapiens,ENSG00000113648,sural nerve,95.22,MACROH2A1:HGNC:4740,variant,94.93
MACROH2A1,human,Homo sapiens,ENSG00000113648,sural nerve,92.93,MACROH2A1:HGNC:4740,variant,94.93
MACROH2A1,human,Homo sapiens,ENSG00000113648,adrenal tissue,96.2,MACROH2A1:HGNC:4740,variant,95.99333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,adrenal tissue,95.95,MACROH2A1:HGNC:4740,variant,95.99333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,adrenal tissue,95.83,MACROH2A1:HGNC:4740,variant,95.99333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,97.17,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.9,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.92,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.95,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.9,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.82,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.76,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.68,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.76,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,96.56,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,muscle layer of sigmoid colon,95.86,MACROH2A1:HGNC:4740,variant,96.75272727272727
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,96.66,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,96.06,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,96.36,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,96.63,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,96.72,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,97.2,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,96.34,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,left adrenal gland cortex,96.23,MACROH2A1:HGNC:4740,variant,96.525
MACROH2A1,human,Homo sapiens,ENSG00000113648,right adrenal gland cortex,96.6,MACROH2A1:HGNC:4740,variant,96.43333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,right adrenal gland cortex,96.33,MACROH2A1:HGNC:4740,variant,96.43333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,right adrenal gland cortex,96.37,MACROH2A1:HGNC:4740,variant,96.43333333333334
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.99,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,97.04,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.77,MACROH2A1:HGNC:4740,variant,96.75818181818181
MACROH2A1,human,Homo sapiens,ENSG00000113648,lower esophagus muscularis layer,96.94,MACROH2A1:HGNC:4740,variant,96.75818181818181
