species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	frontal cortex	H2AJ:frontal cortex	variant	H2AJ:HGNC:14456	4	F	4:F	3	canis_lupus_familiaris	Canis lupus familiaris	87.94333333333334	5.890588538790784	3	present_gold	87.94333333333334	46
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	frontal cortex	H2AJ:frontal cortex	variant	H2AJ:HGNC:14456	4	F	4:F	4	macaca_mulatta	Macaca mulatta	74.02	0.0	1	present_gold	74.02	46
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	frontal cortex	H2AJ:frontal cortex	variant	H2AJ:HGNC:14456	4	F	4:F	5	sus_scrofa	Sus scrofa	84.03142857142858	2.915261157949251	7	present_gold	84.03142857142858	46
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	heart	H2AJ:heart	variant	H2AJ:HGNC:14456	4	G	4:G	1	human	Homo sapiens	91.80333333333331	5.969623901370129	15	present_gold	91.80333333333331	47
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	heart	H2AJ:heart	variant	H2AJ:HGNC:14456	4	G	4:G	2	bos_taurus	Bos taurus	87.3325	3.923657944656573	4	present_gold	87.3325	47
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	heart	H2AJ:heart	variant	H2AJ:HGNC:14456	4	G	4:G	3	canis_lupus_familiaris	Canis lupus familiaris	77.39666666666666	7.514288611261434	3	present_gold	77.39666666666666	47
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	heart	H2AJ:heart	variant	H2AJ:HGNC:14456	4	G	4:G	4	macaca_mulatta	Macaca mulatta	94.886	2.959793911744532	5	present_gold	94.886	47
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	heart	H2AJ:heart	variant	H2AJ:HGNC:14456	4	G	4:G	5	sus_scrofa	Sus scrofa	90.205	4.072020383053109	6	present_gold	90.205	47
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	kidney	H2AJ:kidney	variant	H2AJ:HGNC:14456	4	H	4:H	1	human	Homo sapiens	80.67833333333333	9.622744757431049	6	present_gold	80.67833333333333	48
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	kidney	H2AJ:kidney	variant	H2AJ:HGNC:14456	4	H	4:H	2	bos_taurus	Bos taurus	95.61	0.0	1	present_gold	95.61	48
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	kidney	H2AJ:kidney	variant	H2AJ:HGNC:14456	4	H	4:H	3	canis_lupus_familiaris	Canis lupus familiaris	91.58	0.0	1	present_gold	91.58	48
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	kidney	H2AJ:kidney	variant	H2AJ:HGNC:14456	4	H	4:H	4	macaca_mulatta	Macaca mulatta	95.555	0.473761543394988	2	present_gold	95.555	48
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	kidney	H2AJ:kidney	variant	H2AJ:HGNC:14456	4	H	4:H	5	sus_scrofa	Sus scrofa	98.28	0.0	1	present_gold	98.28	48
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	liver	H2AJ:liver	variant	H2AJ:HGNC:14456	4	I	4:I	1	human	Homo sapiens	93.1590476190476	3.027084248516887	21	present_gold	93.1590476190476	49
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	liver	H2AJ:liver	variant	H2AJ:HGNC:14456	4	I	4:I	2	bos_taurus	Bos taurus	94.906875	1.2721043916807018	16	present_gold	94.906875	49
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	liver	H2AJ:liver	variant	H2AJ:HGNC:14456	4	I	4:I	3	canis_lupus_familiaris	Canis lupus familiaris	92.74714285714286	3.311342699901428	7	present_gold	92.74714285714286	49
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	liver	H2AJ:liver	variant	H2AJ:HGNC:14456	4	I	4:I	4	macaca_mulatta	Macaca mulatta	96.14142857142858	0.4460354459542652	7	present_gold	96.14142857142858	49
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	liver	H2AJ:liver	variant	H2AJ:HGNC:14456	4	I	4:I	5	sus_scrofa	Sus scrofa	97.355	1.5365903813313395	6	present_gold	97.355	49
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	lung	H2AJ:lung	variant	H2AJ:HGNC:14456	4	J	4:J	1	human	Homo sapiens	89.01866666666666	6.437956493292248	15	present_gold	89.01866666666666	50
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	lung	H2AJ:lung	variant	H2AJ:HGNC:14456	4	J	4:J	2	bos_taurus	Bos taurus	94.69428571428573	1.7957250823632689	7	present_gold	94.69428571428573	50
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	lung	H2AJ:lung	variant	H2AJ:HGNC:14456	4	J	4:J	3	canis_lupus_familiaris	Canis lupus familiaris	89.69	2.7901612856607367	4	present_gold	89.69	50
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	lung	H2AJ:lung	variant	H2AJ:HGNC:14456	4	J	4:J	4	macaca_mulatta	Macaca mulatta	90.035	6.441742776609448	2	present_gold	90.035	50
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	lung	H2AJ:lung	variant	H2AJ:HGNC:14456	4	J	4:J	5	sus_scrofa	Sus scrofa	89.2475	3.5184501796482306	4	present_gold	89.2475	50
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	prefrontal cortex	H2AJ:prefrontal cortex	variant	H2AJ:HGNC:14456	4	K	4:K	1	human	Homo sapiens	84.36625	3.5915414020803302	8	present_gold	84.36625	51
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	prefrontal cortex	H2AJ:prefrontal cortex	variant	H2AJ:HGNC:14456	4	K	4:K	2	bos_taurus	Bos taurus	79.97	0.0	1	present_gold	79.97	51
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	prefrontal cortex	H2AJ:prefrontal cortex	variant	H2AJ:HGNC:14456	4	K	4:K	3	canis_lupus_familiaris	Canis lupus familiaris	79.72	0.0	1	present_gold	79.72	51
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	prefrontal cortex	H2AJ:prefrontal cortex	variant	H2AJ:HGNC:14456	4	K	4:K	4	macaca_mulatta	Macaca mulatta	76.245	4.070622393033609	4	present_gold	76.245	51
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	prefrontal cortex	H2AJ:prefrontal cortex	variant	H2AJ:HGNC:14456	4	K	4:K	5	sus_scrofa	Sus scrofa	84.5	0.0	1	present_gold	84.5	51
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	skeletal muscle tissue	H2AJ:skeletal muscle tissue	variant	H2AJ:HGNC:14456	4	L	4:L	1	human	Homo sapiens	81.93083333333333	6.782065196776963	12	present_gold	81.93083333333333	52
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	skeletal muscle tissue	H2AJ:skeletal muscle tissue	variant	H2AJ:HGNC:14456	4	L	4:L	2	bos_taurus	Bos taurus	90.7275	4.494829436882633	4	present_gold	90.7275	52
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	skeletal muscle tissue	H2AJ:skeletal muscle tissue	variant	H2AJ:HGNC:14456	4	L	4:L	3	canis_lupus_familiaris	Canis lupus familiaris	91.89	1.499066376115484	2	present_gold	91.89	52
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	skeletal muscle tissue	H2AJ:skeletal muscle tissue	variant	H2AJ:HGNC:14456	4	L	4:L	4	macaca_mulatta	Macaca mulatta	88.405	0.289913780286482	2	present_gold	88.405	52
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	skeletal muscle tissue	H2AJ:skeletal muscle tissue	variant	H2AJ:HGNC:14456	4	L	4:L	5	sus_scrofa	Sus scrofa	86.565	0.6010407640085614	2	present_gold	86.565	52
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	spleen	H2AJ:spleen	variant	H2AJ:HGNC:14456	4	M	4:M	1	human	Homo sapiens	95.63666666666668	0.6135490398023803	12	present_gold	95.63666666666668	53
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	spleen	H2AJ:spleen	variant	H2AJ:HGNC:14456	4	M	4:M	2	bos_taurus	Bos taurus	95.172	1.251207416857817	5	present_gold	95.172	53
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	spleen	H2AJ:spleen	variant	H2AJ:HGNC:14456	4	M	4:M	3	canis_lupus_familiaris	Canis lupus familiaris	90.49333333333334	7.610534365820404	3	present_gold	90.49333333333334	53
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	spleen	H2AJ:spleen	variant	H2AJ:HGNC:14456	4	M	4:M	4	macaca_mulatta	Macaca mulatta	90.095	5.975052301026318	2	present_gold	90.095	53
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	spleen	H2AJ:spleen	variant	H2AJ:HGNC:14456	4	M	4:M	5	sus_scrofa	Sus scrofa	85.76428571428572	6.336683825532239	7	present_gold	85.76428571428572	53
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	4	N	4:N	1	human	Homo sapiens	91.1946153846154	12.702982993103507	13	present_gold	91.1946153846154	54
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	4	N	4:N	2	bos_taurus	Bos taurus	77.035	4.003761980937428	6	present_gold	77.035	54
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	4	N	4:N	3	canis_lupus_familiaris	Canis lupus familiaris	61.29777777777778	12.560789961003428	9	present_gold	61.29777777777778	54
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	4	N	4:N	4	macaca_mulatta	Macaca mulatta	99.53333333333336	0.0723417813806984	3	present_gold	99.53333333333336	54
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AJ	testis	H2AJ:testis	variant	H2AJ:HGNC:14456	4	N	4:N	5	sus_scrofa	Sus scrofa	72.0	15.396454137235622	3	present_gold	72.0	54
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	1	human	Homo sapiens	97.64	0.2576561015514012	16	present_gold	97.64	55
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	2	bos_taurus	Bos taurus	93.18166666666669	1.744275398744896	6	present_gold	93.18166666666669	55
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	3	canis_lupus_familiaris	Canis lupus familiaris	96.26	0.0	1	present_gold	96.26	55
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	4	macaca_mulatta	Macaca mulatta	94.66	0.0	1	present_gold	94.66	55
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adipose tissue	H2AZ1:adipose tissue	variant	H2AZ1:HGNC:4741	5	A	5:A	5	sus_scrofa	Sus scrofa	92.16	1.7536248173426408	2	present_gold	92.16	55
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	1	human	Homo sapiens	96.835	1.9303277920123785	14	present_gold	96.835	56
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	2	bos_taurus	Bos taurus	93.4825	1.6848813014571689	4	present_gold	93.4825	56
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	3	canis_lupus_familiaris	Canis lupus familiaris	98.77333333333333	1.0781620162727563	3	present_gold	98.77333333333333	56
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	4	macaca_mulatta	Macaca mulatta	94.13	2.8936309370754225	3	present_gold	94.13	56
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	adult mammalian kidney	H2AZ1:adult mammalian kidney	variant	H2AZ1:HGNC:4741	5	B	5:B	5	sus_scrofa	Sus scrofa	90.585	6.007448154860208	4	present_gold	90.585	56
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	1	human	Homo sapiens	98.07235294117648	0.8528154065488371	17	present_gold	98.07235294117648	57
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	2	bos_taurus	Bos taurus	94.98666666666668	2.0125688394023524	3	present_gold	94.98666666666668	57
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	3	canis_lupus_familiaris	Canis lupus familiaris	97.745	0.6725325270944127	4	present_gold	97.745	57
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	4	macaca_mulatta	Macaca mulatta	98.546	0.5299339581495025	5	present_gold	98.546	57
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebellum	H2AZ1:cerebellum	variant	H2AZ1:HGNC:4741	5	C	5:C	5	sus_scrofa	Sus scrofa	96.49666666666668	0.8680053763274417	3	present_gold	96.49666666666668	57
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	1	human	Homo sapiens	98.171	0.7585138979170578	10	present_gold	98.171	58
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	2	bos_taurus	Bos taurus	95.795	0.4030508652763273	2	present_gold	95.795	58
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	3	canis_lupus_familiaris	Canis lupus familiaris	97.38	0.3394112549695456	2	present_gold	97.38	58
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	4	macaca_mulatta	Macaca mulatta	99.1	0.0	1	present_gold	99.1	58
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	cerebral cortex	H2AZ1:cerebral cortex	variant	H2AZ1:HGNC:4741	5	D	5:D	5	sus_scrofa	Sus scrofa	96.71	0.0	1	present_gold	96.71	58
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	1	human	Homo sapiens	98.65944444444445	0.4462717745186506	18	present_gold	98.65944444444445	59
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	2	bos_taurus	Bos taurus	95.35	0.0	1	present_gold	95.35	59
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	3	canis_lupus_familiaris	Canis lupus familiaris	97.705	0.007071067811859	2	present_gold	97.705	59
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	4	macaca_mulatta	Macaca mulatta	98.56	0.0	1	present_gold	98.56	59
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	colon	H2AZ1:colon	variant	H2AZ1:HGNC:4741	5	E	5:E	5	sus_scrofa	Sus scrofa	97.76	0.0282842712474663	2	present_gold	97.76	59
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	1	human	Homo sapiens	97.52807692307692	1.3104656248243032	26	present_gold	97.52807692307692	60
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	2	bos_taurus	Bos taurus	96.43666666666668	0.0680685928555377	3	present_gold	96.43666666666668	60
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	3	canis_lupus_familiaris	Canis lupus familiaris	97.32	1.100136355185121	3	present_gold	97.32	60
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	4	macaca_mulatta	Macaca mulatta	97.2	0.0	1	present_gold	97.2	60
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	frontal cortex	H2AZ1:frontal cortex	variant	H2AZ1:HGNC:4741	5	F	5:F	5	sus_scrofa	Sus scrofa	95.65714285714286	1.052880402921978	7	present_gold	95.65714285714286	60
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	1	human	Homo sapiens	97.57625	0.8249757572195701	16	present_gold	97.57625	61
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	2	bos_taurus	Bos taurus	90.385	2.208657208954493	4	present_gold	90.385	61
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	3	canis_lupus_familiaris	Canis lupus familiaris	97.85666666666668	2.1628761715209976	3	present_gold	97.85666666666668	61
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	H2AZ1	heart	H2AZ1:heart	variant	H2AZ1:HGNC:4741	5	G	5:G	4	macaca_mulatta	Macaca mulatta	93.706	1.1198124843026205	5	present_gold	93.706	61
