Gene ID	Gene name	Anatomical entity name	cell_mean_score	cell_std_score	cell_n	cell_status	Expression score	Expression std	Expression n	raw_row_count	qualifying_row_count
ENSG00000099284	MACROH2A2	right lobe of liver	81.16111111111111	4.077016201968189	9	present_gold	81.16111111111111	4.077016201968189	9	9	9
ENSG00000099284	MACROH2A2	right lobe of thyroid gland	81.80625	1.9613110593244947	8	present_gold	81.80625	1.9613110593244947	8	8	8
ENSG00000099284	MACROH2A2	right lung	73.5	3.082985565973357	2	present_gold	73.5	3.082985565973357	2	2	2
ENSG00000099284	MACROH2A2	right ovary	84.614	1.3346647519133787	5	present_gold	84.614	1.3346647519133787	5	5	5
ENSG00000099284	MACROH2A2	right testis	83.152	2.693347359699449	5	present_gold	83.152	2.693347359699449	5	5	5
ENSG00000099284	MACROH2A2	right uterine tube	85.09	0.0	1	present_gold	85.09	0.0	1	1	1
ENSG00000099284	MACROH2A2	saliva-secreting gland	78.47	1.238890632784026	5	present_gold	78.47	1.238890632784026	5	5	5
ENSG00000099284	MACROH2A2	saphenous vein	78.85	0.0	1	present_gold	78.85	0.0	1	3	1
ENSG00000099284	MACROH2A2	secondary oocyte	80.51	0.0	1	present_gold	80.51	0.0	1	1	1
ENSG00000099284	MACROH2A2	seminal vesicle	73.99	0.0	1	present_gold	73.99	0.0	1	1	1
ENSG00000099284	MACROH2A2	skeletal muscle tissue	81.98125	0.7960875310811364	8	present_gold	81.98125	0.7960875310811364	8	15	8
ENSG00000099284	MACROH2A2	skeletal muscle tissue of biceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000099284	MACROH2A2	skeletal muscle tissue of rectus abdominis	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000099284	MACROH2A2	skin of abdomen	81.572	1.0134298199678167	10	present_gold	81.572	1.0134298199678167	10	10	10
ENSG00000099284	MACROH2A2	skin of hip	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000099284	MACROH2A2	skin of leg	78.91083333333333	1.2824370148158126	12	present_gold	78.91083333333333	1.2824370148158126	12	12	12
ENSG00000099284	MACROH2A2	small intestine	80.875	0.558614357137367	2	present_gold	80.875	0.558614357137367	2	2	2
ENSG00000099284	MACROH2A2	small intestine Peyer's patch	80.00909090909092	1.1560229629679055	11	present_gold	80.00909090909092	1.1560229629679055	11	11	11
ENSG00000099284	MACROH2A2	smooth muscle tissue	86.44	0.0	1	present_gold	86.44	0.0	1	2	1
ENSG00000099284	MACROH2A2	sperm	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000099284	MACROH2A2	spinal cord	82.55428571428571	1.6289552596972203	7	present_gold	82.55428571428571	1.6289552596972203	7	10	7
ENSG00000099284	MACROH2A2	spleen	71.56666666666666	1.2081641469852544	12	present_gold	71.56666666666666	1.2081641469852544	12	12	12
ENSG00000099284	MACROH2A2	squamous epithelium	94.55333333333333	0.9783830197490879	3	present_gold	94.55333333333333	0.9783830197490879	3	3	3
ENSG00000099284	MACROH2A2	stomach	84.62083333333334	4.796097766713975	12	present_gold	84.62083333333334	4.796097766713975	12	12	12
ENSG00000099284	MACROH2A2	stromal cell of endometrium	74.97	0.0	1	present_gold	74.97	0.0	1	1	1
ENSG00000099284	MACROH2A2	subcutaneous adipose tissue	74.99153846153845	2.157412980685611	13	present_gold	74.99153846153845	2.157412980685611	13	19	13
ENSG00000099284	MACROH2A2	substantia nigra	79.65375	1.8923807756368707	16	present_gold	79.65375	1.8923807756368707	16	23	16
ENSG00000099284	MACROH2A2	substantia nigra pars compacta	80.95	0.0	1	present_gold	80.95	0.0	1	2	1
ENSG00000099284	MACROH2A2	substantia nigra pars reticulata	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000099284	MACROH2A2	subthalamic nucleus	84.345	0.6858935777509503	2	present_gold	84.345	0.6858935777509503	2	8	2
ENSG00000099284	MACROH2A2	superficial temporal artery	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000099284	MACROH2A2	superior frontal gyrus	78.79217391304348	1.50773447301132	23	present_gold	78.79217391304348	1.50773447301132	23	23	23
ENSG00000099284	MACROH2A2	superior surface of tongue	84.63333333333334	1.6274622371451026	3	present_gold	84.63333333333334	1.6274622371451026	3	3	3
ENSG00000099284	MACROH2A2	superior vestibular nucleus	81.93333333333334	1.0193298452087711	3	present_gold	81.93333333333334	1.0193298452087711	3	5	3
ENSG00000099284	MACROH2A2	sural nerve	78.54	8.876761796961775	3	present_gold	78.54	8.876761796961775	3	3	3
ENSG00000099284	MACROH2A2	synovial joint	76.3	0.0	1	present_gold	76.3	0.0	1	2	1
ENSG00000099284	MACROH2A2	telencephalon	80.67	0.0	1	present_gold	80.67	0.0	1	1	1
ENSG00000099284	MACROH2A2	temporal lobe	81.40166666666666	0.6468822664648228	6	present_gold	81.40166666666666	0.6468822664648228	6	7	6
ENSG00000099284	MACROH2A2	tendon	66.11	0.0	1	present_gold	66.11	0.0	1	5	1
ENSG00000099284	MACROH2A2	tendon of biceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000099284	MACROH2A2	testis	79.30230769230769	3.954333390611187	13	present_gold	79.30230769230769	3.954333390611187	13	13	13
ENSG00000099284	MACROH2A2	thoracic aorta	76.43666666666667	0.9700034364200303	6	present_gold	76.43666666666667	0.9700034364200303	6	6	6
ENSG00000099284	MACROH2A2	thoracic mammary gland	81.54866666666666	4.029381141186869	15	present_gold	81.54866666666666	4.029381141186869	15	15	15
ENSG00000099284	MACROH2A2	thymus	86.695	5.28208765546352	2	present_gold	86.695	5.28208765546352	2	4	2
ENSG00000099284	MACROH2A2	thyroid gland	81.2	1.1032622081808114	17	present_gold	81.2	1.1032622081808114	17	17	17
ENSG00000099284	MACROH2A2	tibia	81.66	0.0	1	present_gold	81.66	0.0	1	1	1
ENSG00000099284	MACROH2A2	tibial artery	77.02818181818182	1.1301222781789448	11	present_gold	77.02818181818182	1.1301222781789448	11	11	11
ENSG00000099284	MACROH2A2	tibial nerve	72.42636363636365	1.0144582073922304	11	present_gold	72.42636363636365	1.0144582073922304	11	11	11
ENSG00000099284	MACROH2A2	tibialis anterior	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000099284	MACROH2A2	tongue	85.4	0.0	1	present_gold	85.4	0.0	1	1	1
ENSG00000099284	MACROH2A2	tongue squamous epithelium	95.0	0.0	1	present_gold	95.0	0.0	1	1	1
ENSG00000099284	MACROH2A2	tonsil	84.95333333333333	2.48906140275138	6	present_gold	84.95333333333333	2.48906140275138	6	6	6
ENSG00000099284	MACROH2A2	trabecular bone tissue	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000099284	MACROH2A2	trachea	82.41	0.0	1	present_gold	82.41	0.0	1	3	1
ENSG00000099284	MACROH2A2	transverse colon	81.09400000000001	0.453460766402858	10	present_gold	81.09400000000001	0.453460766402858	10	10	10
ENSG00000099284	MACROH2A2	triceps brachii	0.0	0.0	0	observed_zero	0.0	0.0	0	2	0
ENSG00000099284	MACROH2A2	trigeminal ganglion	81.814	2.1871854059498492	5	present_gold	81.814	2.1871854059498492	5	6	5
ENSG00000099284	MACROH2A2	type B pancreatic cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000099284	MACROH2A2	upper arm skin	82.07333333333334	0.14011899704656258	3	present_gold	82.07333333333334	0.14011899704656258	3	4	3
ENSG00000099284	MACROH2A2	upper leg skin	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000099284	MACROH2A2	upper lobe of left lung	76.28125	1.293604460412843	8	present_gold	76.28125	1.293604460412843	8	8	8
ENSG00000099284	MACROH2A2	upper lobe of lung	0.0	0.0	0	observed_zero	0.0	0.0	0	4	0
ENSG00000099284	MACROH2A2	urethra	80.37333333333333	0.7295432360959366	3	present_gold	80.37333333333333	0.7295432360959366	3	3	3
ENSG00000099284	MACROH2A2	urinary bladder	84.40875	0.7048898090177954	8	present_gold	84.40875	0.7048898090177954	8	8	8
ENSG00000099284	MACROH2A2	uterine cervix	86.732	0.46916947897321815	5	present_gold	86.732	0.46916947897321815	5	5	5
ENSG00000099284	MACROH2A2	uterus	85.525	0.14849242404917057	2	present_gold	85.525	0.14849242404917057	2	2	2
ENSG00000099284	MACROH2A2	vagina	72.13	8.603550007251236	12	present_gold	72.13	8.603550007251236	12	12	12
ENSG00000099284	MACROH2A2	vastus lateralis	82.105	0.84145706961199	2	present_gold	82.105	0.84145706961199	2	20	2
ENSG00000099284	MACROH2A2	vena cava	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000099284	MACROH2A2	ventral tegmental area	82.562	2.4852706090082015	5	present_gold	82.562	2.4852706090082015	5	6	5
ENSG00000099284	MACROH2A2	ventricular zone	96.81	0.14142135623731153	2	present_gold	96.81	0.14142135623731153	2	2	2
ENSG00000099284	MACROH2A2	vermiform appendix	77.6375	1.328467161807168	4	present_gold	77.6375	1.328467161807168	4	4	4
ENSG00000099284	MACROH2A2	visceral pleura	79.1325	1.6752586864919274	4	present_gold	79.1325	1.6752586864919274	4	4	4
ENSG00000099284	MACROH2A2	zone of skin	78.57000000000001	2.2597549220418367	14	present_gold	78.57000000000001	2.2597549220418367	14	14	14
ENSG00000105968	H2AZ2	Ammon's horn	96.64833333333333	0.5796450688111662	24	present_gold	96.64833333333333	0.5796450688111662	24	24	24
ENSG00000105968	H2AZ2	Brodmann (1909) area 10	93.72	0.0	1	present_gold	93.72	0.0	1	1	1
ENSG00000105968	H2AZ2	Brodmann (1909) area 23	96.77166666666666	1.079470549235444	6	present_gold	96.77166666666666	1.079470549235444	6	6	6
ENSG00000105968	H2AZ2	Brodmann (1909) area 46	97.378	0.7180320327116357	5	present_gold	97.378	0.7180320327116357	5	5	5
ENSG00000105968	H2AZ2	Brodmann (1909) area 9	96.495	0.8478371174805786	10	present_gold	96.495	0.8478371174805786	10	10	10
ENSG00000105968	H2AZ2	C1 segment of cervical spinal cord	97.00777777777778	0.5263976105991024	9	present_gold	97.00777777777778	0.5263976105991024	9	9	9
ENSG00000105968	H2AZ2	CA1 field of hippocampus	96.4175	0.32003906011610284	4	present_gold	96.4175	0.32003906011610284	4	4	4
ENSG00000105968	H2AZ2	adenohypophysis	95.24333333333334	0.9460373495093473	6	present_gold	95.24333333333334	0.9460373495093473	6	6	6
ENSG00000105968	H2AZ2	adipose tissue	96.25705882352942	0.9896007067618372	17	present_gold	96.25705882352942	0.9896007067618372	17	17	17
ENSG00000105968	H2AZ2	adipose tissue of abdominal region	95.185	1.3864883699476147	6	present_gold	95.185	1.3864883699476147	6	6	6
ENSG00000105968	H2AZ2	adrenal cortex	95.35666666666667	0.8649470118645007	3	present_gold	95.35666666666667	0.8649470118645007	3	3	3
ENSG00000105968	H2AZ2	adrenal gland	96.545	0.27634519475949615	4	present_gold	96.545	0.27634519475949615	4	4	4
ENSG00000105968	H2AZ2	adrenal tissue	96.48666666666666	0.7603507962337787	3	present_gold	96.48666666666666	0.7603507962337787	3	3	3
ENSG00000105968	H2AZ2	adult mammalian kidney	94.76866666666666	2.2456811460053294	15	present_gold	94.76866666666666	2.2456811460053294	15	15	15
ENSG00000105968	H2AZ2	adult organism	96.51	0.0	1	present_gold	96.51	0.0	1	1	1
ENSG00000105968	H2AZ2	amniotic fluid	92.74000000000001	1.2727922061357835	2	present_gold	92.74000000000001	1.2727922061357835	2	2	2
ENSG00000105968	H2AZ2	amygdala	96.72923076923077	1.070058110092326	13	present_gold	96.72923076923077	1.070058110092326	13	13	13
ENSG00000105968	H2AZ2	anatomical system	96.11333333333334	0.4743767841424544	3	present_gold	96.11333333333334	0.4743767841424544	3	3	3
ENSG00000105968	H2AZ2	anterior cingulate cortex	96.34	0.6406246951218804	11	present_gold	96.34	0.6406246951218804	11	11	11
ENSG00000105968	H2AZ2	aorta	96.63	0.00999999999999801	3	present_gold	96.63	0.00999999999999801	3	3	3
ENSG00000105968	H2AZ2	apex of heart	96.73	0.0	1	present_gold	96.73	0.0	1	1	1
ENSG00000105968	H2AZ2	ascending aorta	96.535	0.22760833806245906	10	present_gold	96.535	0.22760833806245906	10	10	10
ENSG00000105968	H2AZ2	biceps brachii	96.44	0.2963950067055808	5	present_gold	96.44	0.2963950067055808	5	5	5
ENSG00000105968	H2AZ2	blood	92.70025641025642	2.77549188355533	39	present_gold	92.70025641025642	2.77549188355533	39	39	39
ENSG00000105968	H2AZ2	blood vessel layer	98.21	0.0	1	present_gold	98.21	0.0	1	1	1
ENSG00000105968	H2AZ2	body of pancreas	95.98299999999999	0.2809527441482723	10	present_gold	95.98299999999999	0.2809527441482723	10	10	10
ENSG00000105968	H2AZ2	body of stomach	96.63909090909091	0.34794983964515774	11	present_gold	96.63909090909091	0.34794983964515774	11	11	11
ENSG00000105968	H2AZ2	body of tongue	91.56333333333333	1.5786175386499868	3	present_gold	91.56333333333333	1.5786175386499868	3	3	3
ENSG00000105968	H2AZ2	body of uterus	96.244	0.42997674355713705	5	present_gold	96.244	0.42997674355713705	5	5	5
ENSG00000105968	H2AZ2	bone marrow	94.06714285714285	1.3374627446798633	14	present_gold	94.06714285714285	1.3374627446798633	14	14	14
ENSG00000105968	H2AZ2	bone marrow cell	92.92333333333333	1.947004536889081	6	present_gold	92.92333333333333	1.947004536889081	6	6	6
ENSG00000105968	H2AZ2	brain	96.12958333333334	1.9974885953130743	24	present_gold	96.12958333333334	1.9974885953130743	24	24	24
ENSG00000105968	H2AZ2	bronchial epithelial cell	93.45952380952382	1.148130986388208	21	present_gold	93.45952380952382	1.148130986388208	21	21	21
ENSG00000105968	H2AZ2	bronchus	92.255	0.1060660171779761	2	present_gold	92.255	0.1060660171779761	2	2	2
ENSG00000105968	H2AZ2	buccal mucosa cell	0.0	0.0	0	observed_zero	0.0	0.0	0	1	0
ENSG00000105968	H2AZ2	caecum	95.06333333333333	0.2995552258488125	3	present_gold	95.06333333333333	0.2995552258488125	3	3	3
ENSG00000105968	H2AZ2	calcaneal tendon	97.56	0.2105943968865307	5	present_gold	97.56	0.2105943968865307	5	5	5
ENSG00000105968	H2AZ2	caput epididymis	93.40666666666668	2.961694334892332	3	present_gold	93.40666666666668	2.961694334892332	3	3	3
ENSG00000105968	H2AZ2	cardia of stomach	93.24000000000001	2.7762744821072656	3	present_gold	93.24000000000001	2.7762744821072656	3	3	3
ENSG00000105968	H2AZ2	cardiac atrium	97.28666666666668	0.1474222959166401	3	present_gold	97.28666666666668	0.1474222959166401	3	3	3
ENSG00000105968	H2AZ2	cardiac muscle of right atrium	96.1925	0.3901190294549329	8	present_gold	96.1925	0.3901190294549329	8	8	8
ENSG00000105968	H2AZ2	cardiac ventricle	97.64999999999999	0.1417744687875781	3	present_gold	97.64999999999999	0.1417744687875781	3	3	3
ENSG00000105968	H2AZ2	cartilage tissue	89.4	0.0	1	present_gold	89.4	0.0	1	1	1
ENSG00000105968	H2AZ2	cauda epididymis	93.59333333333332	1.1369403385109254	3	present_gold	93.59333333333332	1.1369403385109254	3	3	3
ENSG00000105968	H2AZ2	caudate nucleus	97.08631578947367	0.7119941520227682	19	present_gold	97.08631578947367	0.7119941520227682	19	19	19
ENSG00000105968	H2AZ2	central nervous system	96.6	0.0	1	present_gold	96.6	0.0	1	1	1
ENSG00000105968	H2AZ2	cerebellar cortex	97.185	0.0494974746830535	2	present_gold	97.185	0.0494974746830535	2	2	2
ENSG00000105968	H2AZ2	cerebellar hemisphere	97.3409090909091	0.26269581441106027	11	present_gold	97.3409090909091	0.26269581441106027	11	11	11
ENSG00000105968	H2AZ2	cerebellar vermis	89.14333333333333	1.8222605009529602	3	present_gold	89.14333333333333	1.8222605009529602	3	3	3
ENSG00000105968	H2AZ2	cerebellum	97.36117647058825	0.7039432004158878	17	present_gold	97.36117647058825	0.7039432004158878	17	17	17
ENSG00000105968	H2AZ2	cerebral cortex	96.916	0.801224063542779	10	present_gold	96.916	0.801224063542779	10	10	10
ENSG00000105968	H2AZ2	cervix epithelium	77.332	3.8749283864350326	5	present_gold	77.332	3.8749283864350326	5	6	5
ENSG00000105968	H2AZ2	cervix squamous epithelium	87.83	0.0	1	present_gold	87.83	0.0	1	1	1
ENSG00000105968	H2AZ2	choroid plexus epithelium	95.43	0.0	1	present_gold	95.43	0.0	1	1	1
ENSG00000105968	H2AZ2	cingulate cortex	86.92	0.0	1	present_gold	86.92	0.0	1	1	1
ENSG00000105968	H2AZ2	cochlea	57.32	0.0	1	present_gold	57.32	0.0	1	1	1
ENSG00000105968	H2AZ2	colon	96.73777777777778	1.1928983762029817	18	present_gold	96.73777777777778	1.1928983762029817	18	18	18
ENSG00000105968	H2AZ2	colonic epithelium	97.77	0.0	1	present_gold	97.77	0.0	1	1	1
ENSG00000105968	H2AZ2	colonic mucosa	93.30833333333334	2.0193109385794608	6	present_gold	93.30833333333334	2.0193109385794608	6	6	6
ENSG00000105968	H2AZ2	connective tissue	95.7	0.0	1	present_gold	95.7	0.0	1	1	1
ENSG00000105968	H2AZ2	coronary artery	96.12	0.8202438661763928	2	present_gold	96.12	0.8202438661763928	2	2	2
ENSG00000105968	H2AZ2	corpus callosum	96.70166666666667	0.5171923034886337	12	present_gold	96.70166666666667	0.5171923034886337	12	12	12
ENSG00000105968	H2AZ2	corpus epididymis	90.68666666666667	1.298319426540842	3	present_gold	90.68666666666667	1.298319426540842	3	3	3
ENSG00000105968	H2AZ2	cortex of kidney	96.016	0.5239561050317131	5	present_gold	96.016	0.5239561050317131	5	5	5
ENSG00000105968	H2AZ2	cortical plate	96.905	1.0818733752154186	2	present_gold	96.905	1.0818733752154186	2	2	2
ENSG00000105968	H2AZ2	cranial nerve II	98.78	0.0	1	present_gold	98.78	0.0	1	1	1
ENSG00000105968	H2AZ2	decidua	89.295	0.0494974746830535	2	present_gold	89.295	0.0494974746830535	2	2	2
ENSG00000105968	H2AZ2	deltoid	91.71625	2.740093520301816	8	present_gold	91.71625	2.740093520301816	8	8	8
ENSG00000105968	H2AZ2	descending thoracic aorta	96.78000000000002	0.1824828759089535	3	present_gold	96.78000000000002	0.1824828759089535	3	3	3
ENSG00000105968	H2AZ2	diaphragm	94.87	0.0	1	present_gold	94.87	0.0	1	1	1
ENSG00000105968	H2AZ2	dorsal motor nucleus of vagus nerve	96.795	1.1101576464628748	2	present_gold	96.795	1.1101576464628748	2	2	2
ENSG00000105968	H2AZ2	dorsal plus ventral thalamus	94.92142857142858	4.657289728913975	7	present_gold	94.92142857142858	4.657289728913975	7	7	7
ENSG00000105968	H2AZ2	dorsal root ganglion	94.79142857142857	0.8089175601058651	7	present_gold	94.79142857142857	0.8089175601058651	7	7	7
ENSG00000105968	H2AZ2	dorsolateral prefrontal cortex	96.8725	0.45042250696719033	24	present_gold	96.8725	0.45042250696719033	24	24	24
ENSG00000105968	H2AZ2	duodenum	92.17750000000001	6.837481870786445	4	present_gold	92.17750000000001	6.837481870786445	4	4	4
ENSG00000105968	H2AZ2	ectocervix	95.65	1.212332462652053	5	present_gold	95.65	1.212332462652053	5	5	5
ENSG00000105968	H2AZ2	embryo	94.36428571428571	1.4615272507763586	7	present_gold	94.36428571428571	1.4615272507763586	7	7	7
ENSG00000105968	H2AZ2	endocervix	96.16333333333334	0.6929165413910467	3	present_gold	96.16333333333334	0.6929165413910467	3	3	3
ENSG00000105968	H2AZ2	endometrium	92.220625	2.718314352069433	16	present_gold	92.220625	2.718314352069433	16	16	16
ENSG00000105968	H2AZ2	endometrium epithelium	98.8	0.0	1	present_gold	98.8	0.0	1	1	1
ENSG00000105968	H2AZ2	endothelial cell	97.75	0.0	1	present_gold	97.75	0.0	1	1	1
ENSG00000105968	H2AZ2	entorhinal cortex	95.12714285714286	3.8064473500327605	21	present_gold	95.12714285714286	3.8064473500327605	21	21	21
ENSG00000105968	H2AZ2	epithelial cell of pancreas	87.16	0.0	1	present_gold	87.16	0.0	1	1	1
ENSG00000105968	H2AZ2	epithelium of bronchus	91.83142857142857	1.4475116959424221	14	present_gold	91.83142857142857	1.4475116959424221	14	14	14
ENSG00000105968	H2AZ2	epithelium of esophagus	83.56	0.0	1	present_gold	83.56	0.0	1	1	1
ENSG00000105968	H2AZ2	epithelium of mammary gland	95.95285714285714	1.042140654066014	7	present_gold	95.95285714285714	1.042140654066014	7	7	7
ENSG00000105968	H2AZ2	epithelium of nasopharynx	91.02	0.0	1	present_gold	91.02	0.0	1	1	1
ENSG00000105968	H2AZ2	esophagogastric junction muscularis propria	97.19272727272727	0.281676797379225	11	present_gold	97.19272727272727	0.281676797379225	11	11	11
ENSG00000105968	H2AZ2	esophagus	96.56142857142856	0.19342772736679917	7	present_gold	96.56142857142856	0.19342772736679917	7	7	7
ENSG00000105968	H2AZ2	esophagus mucosa	96.08363636363637	0.2332926371436837	11	present_gold	96.08363636363637	0.2332926371436837	11	11	11
ENSG00000105968	H2AZ2	esophagus squamous epithelium	83.76	0.0	1	present_gold	83.76	0.0	1	1	1
ENSG00000105968	H2AZ2	eye	95.27666666666669	3.668914462526119	3	present_gold	95.27666666666669	3.668914462526119	3	3	3
ENSG00000105968	H2AZ2	fallopian tube	89.86	0.11313708498984519	2	present_gold	89.86	0.11313708498984519	2	2	2
ENSG00000105968	H2AZ2	female reproductive system	94.49	0.0	1	present_gold	94.49	0.0	1	1	1
ENSG00000105968	H2AZ2	forebrain	97.625	0.9828784258492914	2	present_gold	97.625	0.9828784258492914	2	2	2
ENSG00000105968	H2AZ2	frontal cortex	96.39	0.5283710817219279	26	present_gold	96.39	0.5283710817219279	26	26	26
ENSG00000105968	H2AZ2	frontal lobe	96.3	0.0	1	present_gold	96.3	0.0	1	1	1
ENSG00000105968	H2AZ2	frontal pole	93.775	0.02121320343559723	2	present_gold	93.775	0.02121320343559723	2	2	2
ENSG00000105968	H2AZ2	fundus of stomach	96.01857142857143	1.1494118578854233	7	present_gold	96.01857142857143	1.1494118578854233	7	7	7
ENSG00000105968	H2AZ2	gall bladder	96.4	0.0	1	present_gold	96.4	0.0	1	1	1
ENSG00000105968	H2AZ2	ganglionic eminence	99.275	0.04949747468306355	2	present_gold	99.275	0.04949747468306355	2	2	2
ENSG00000105968	H2AZ2	gastrocnemius	96.9923076923077	0.1890834844785854	13	present_gold	96.9923076923077	0.1890834844785854	13	13	13
ENSG00000105968	H2AZ2	germinal epithelium of ovary	95.32	0.0	1	present_gold	95.32	0.0	1	1	1
ENSG00000105968	H2AZ2	gingiva	87.175	1.039446968344224	2	present_gold	87.175	1.039446968344224	2	2	2
ENSG00000105968	H2AZ2	gingival epithelium	83.12	0.0	1	present_gold	83.12	0.0	1	1	1
ENSG00000105968	H2AZ2	globus pallidus	95.22	0.0	1	present_gold	95.22	0.0	1	1	1
ENSG00000105968	H2AZ2	gluteal muscle	96.82	0.0	1	present_gold	96.82	0.0	1	1	1
ENSG00000105968	H2AZ2	granulocyte	96.87	0.0	1	present_gold	96.87	0.0	1	1	1
ENSG00000105968	H2AZ2	hair follicle	87.695	4.914392129246507	2	present_gold	87.695	4.914392129246507	2	3	2
ENSG00000105968	H2AZ2	heart	97.665625	0.6307135509352365	16	present_gold	97.665625	0.6307135509352365	16	16	16
