gene_name,species_dir,species_name,ensembl_gene_id,tissue,expression_score,map_label,class,agg_expression_score
H2AX,human,Homo sapiens,ENSG00000188486,adenohypophysis,86.5,H2AX:HGNC:4739,variant,89.33166666666666
H2AX,human,Homo sapiens,ENSG00000188486,adenohypophysis,94.04,H2AX:HGNC:4739,variant,89.33166666666666
H2AX,human,Homo sapiens,ENSG00000188486,adenohypophysis,86.95,H2AX:HGNC:4739,variant,89.33166666666666
H2AX,human,Homo sapiens,ENSG00000188486,adenohypophysis,91.19,H2AX:HGNC:4739,variant,89.33166666666666
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,94.61,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,95.62,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,91.02,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,93.37,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,90.57,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,93.12,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,92.51,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,92.78,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,92.1,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,spinal cord,92.22,H2AX:HGNC:4739,variant,92.792
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,83.32,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,88.22,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,86.36,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,85.6,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,85.87,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,88.25,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,86.66,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,87.29,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,87.67,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,90.06,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,cerebellar hemisphere,87.15,H2AX:HGNC:4739,variant,86.95
H2AX,human,Homo sapiens,ENSG00000188486,popliteal artery,77.93,H2AX:HGNC:4739,variant,77.93
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,93.96,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,70.17,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,77.01,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,94.07,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,94.48,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,92.33,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,92.36,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,69.0,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,70.33,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,79.09,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,75.64,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,corpus callosum,70.76,H2AX:HGNC:4739,variant,81.60000000000001
H2AX,human,Homo sapiens,ENSG00000188486,descending thoracic aorta,80.39,H2AX:HGNC:4739,variant,80.73333333333333
H2AX,human,Homo sapiens,ENSG00000188486,descending thoracic aorta,79.14,H2AX:HGNC:4739,variant,80.73333333333333
H2AX,human,Homo sapiens,ENSG00000188486,descending thoracic aorta,82.67,H2AX:HGNC:4739,variant,80.73333333333333
H2AX,human,Homo sapiens,ENSG00000188486,peritoneum,81.9,H2AX:HGNC:4739,variant,81.9
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,83.88,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,83.97,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,83.74,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,82.38,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,82.35,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,75.75,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,80.21,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,80.31,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,prostate gland,82.64,H2AX:HGNC:4739,variant,81.69222222222223
H2AX,human,Homo sapiens,ENSG00000188486,adrenal gland,80.99,H2AX:HGNC:4739,variant,83.215
H2AX,human,Homo sapiens,ENSG00000188486,adrenal gland,84.33,H2AX:HGNC:4739,variant,83.215
H2AX,human,Homo sapiens,ENSG00000188486,adrenal gland,82.09,H2AX:HGNC:4739,variant,83.215
H2AX,human,Homo sapiens,ENSG00000188486,adrenal gland,85.45,H2AX:HGNC:4739,variant,83.215
H2AX,human,Homo sapiens,ENSG00000188486,thymus,93.16,H2AX:HGNC:4739,variant,96.0675
H2AX,human,Homo sapiens,ENSG00000188486,thymus,96.05,H2AX:HGNC:4739,variant,96.0675
H2AX,human,Homo sapiens,ENSG00000188486,thymus,97.21,H2AX:HGNC:4739,variant,96.0675
H2AX,human,Homo sapiens,ENSG00000188486,thymus,97.85,H2AX:HGNC:4739,variant,96.0675
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,93.41,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,93.07,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,95.05,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,90.25,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,87.16,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,91.33,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,90.28,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,89.9,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,91.33,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,88.37,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,90.1,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,89.54,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,83.57,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,bone marrow,91.88,H2AX:HGNC:4739,variant,90.37428571428572
H2AX,human,Homo sapiens,ENSG00000188486,tonsil,89.66,H2AX:HGNC:4739,variant,87.16166666666668
H2AX,human,Homo sapiens,ENSG00000188486,tonsil,92.78,H2AX:HGNC:4739,variant,87.16166666666668
H2AX,human,Homo sapiens,ENSG00000188486,tonsil,80.43,H2AX:HGNC:4739,variant,87.16166666666668
H2AX,human,Homo sapiens,ENSG00000188486,tonsil,86.57,H2AX:HGNC:4739,variant,87.16166666666668
H2AX,human,Homo sapiens,ENSG00000188486,tonsil,87.04,H2AX:HGNC:4739,variant,87.16166666666668
H2AX,human,Homo sapiens,ENSG00000188486,tonsil,86.49,H2AX:HGNC:4739,variant,87.16166666666668
H2AX,human,Homo sapiens,ENSG00000188486,connective tissue,75.23,H2AX:HGNC:4739,variant,75.23
H2AX,human,Homo sapiens,ENSG00000188486,muscle tissue,76.83,H2AX:HGNC:4739,variant,76.83
H2AX,human,Homo sapiens,ENSG00000188486,parietal pleura,72.92,H2AX:HGNC:4739,variant,72.45
H2AX,human,Homo sapiens,ENSG00000188486,parietal pleura,74.42,H2AX:HGNC:4739,variant,72.45
H2AX,human,Homo sapiens,ENSG00000188486,parietal pleura,70.01,H2AX:HGNC:4739,variant,72.45
H2AX,human,Homo sapiens,ENSG00000188486,cartilage tissue,88.2,H2AX:HGNC:4739,variant,88.2
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,75.89,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,77.97,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,79.46,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,79.81,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,75.2,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,76.01,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,86.13,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,primary visual cortex,82.67,H2AX:HGNC:4739,variant,79.1425
H2AX,human,Homo sapiens,ENSG00000188486,decidua,86.62,H2AX:HGNC:4739,variant,86.62
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,92.8,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,90.73,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,90.98,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,89.43,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,88.87,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,90.14,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,89.84,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,90.5,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,90.77,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,90.35,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,esophagus mucosa,93.14,H2AX:HGNC:4739,variant,90.68636363636364
H2AX,human,Homo sapiens,ENSG00000188486,trabecular bone tissue,94.28,H2AX:HGNC:4739,variant,93.2875
H2AX,human,Homo sapiens,ENSG00000188486,trabecular bone tissue,95.37,H2AX:HGNC:4739,variant,93.2875
H2AX,human,Homo sapiens,ENSG00000188486,trabecular bone tissue,92.48,H2AX:HGNC:4739,variant,93.2875
H2AX,human,Homo sapiens,ENSG00000188486,trabecular bone tissue,91.02,H2AX:HGNC:4739,variant,93.2875
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,92.01,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,89.51,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,89.94,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,88.33,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,88.56,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,88.24,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,89.06,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,87.68,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,92.05,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,92.16,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,88.59,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,91.96,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,88.93,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,90.26,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,postcentral gyrus,88.11,H2AX:HGNC:4739,variant,89.69266666666667
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,87.15,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,87.94,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,88.95,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,86.84,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,89.7,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,87.15,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,90.07,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,85.54,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,75.92,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,85.1,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,76.27,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,89.6,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,75.58,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,83.98,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,72.89,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,82.11,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,75.14,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,85.41,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,91.66,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,88.02,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,73.02,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,87.89,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,superior frontal gyrus,86.16,H2AX:HGNC:4739,variant,84.00391304347826
H2AX,human,Homo sapiens,ENSG00000188486,ventral tegmental area,89.4,H2AX:HGNC:4739,variant,90.60833333333333
H2AX,human,Homo sapiens,ENSG00000188486,ventral tegmental area,93.38,H2AX:HGNC:4739,variant,90.60833333333333
H2AX,human,Homo sapiens,ENSG00000188486,ventral tegmental area,91.0,H2AX:HGNC:4739,variant,90.60833333333333
H2AX,human,Homo sapiens,ENSG00000188486,ventral tegmental area,94.24,H2AX:HGNC:4739,variant,90.60833333333333
H2AX,human,Homo sapiens,ENSG00000188486,ventral tegmental area,87.63,H2AX:HGNC:4739,variant,90.60833333333333
H2AX,human,Homo sapiens,ENSG00000188486,ventral tegmental area,88.0,H2AX:HGNC:4739,variant,90.60833333333333
H2AX,human,Homo sapiens,ENSG00000188486,middle frontal gyrus,82.86,H2AX:HGNC:4739,variant,82.86
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,86.13,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,89.95,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,86.81,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,85.74,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,90.32,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,88.46,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,92.77,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,86.73,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,84.4,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,91.66,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,91.24,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,91.13,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,88.12,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,89.48,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,91.23,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,90.04,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,89.46,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,86.94,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,72.19,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,entorhinal cortex,87.07,H2AX:HGNC:4739,variant,87.9935
H2AX,human,Homo sapiens,ENSG00000188486,lateral nuclear group of thalamus,86.96,H2AX:HGNC:4739,variant,87.94999999999999
H2AX,human,Homo sapiens,ENSG00000188486,lateral nuclear group of thalamus,88.94,H2AX:HGNC:4739,variant,87.94999999999999
H2AX,human,Homo sapiens,ENSG00000188486,middle temporal gyrus,76.53,H2AX:HGNC:4739,variant,79.605
H2AX,human,Homo sapiens,ENSG00000188486,middle temporal gyrus,82.68,H2AX:HGNC:4739,variant,79.605
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,84.66,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,89.78,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,89.26,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,90.33,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,88.7,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,89.89,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,89.07,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,89.36,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,right frontal lobe,90.22,H2AX:HGNC:4739,variant,89.03
H2AX,human,Homo sapiens,ENSG00000188486,dorsal motor nucleus of vagus nerve,82.94,H2AX:HGNC:4739,variant,86.275
H2AX,human,Homo sapiens,ENSG00000188486,dorsal motor nucleus of vagus nerve,89.61,H2AX:HGNC:4739,variant,86.275
H2AX,human,Homo sapiens,ENSG00000188486,ventricular zone,98.99,H2AX:HGNC:4739,variant,98.905
H2AX,human,Homo sapiens,ENSG00000188486,ventricular zone,98.82,H2AX:HGNC:4739,variant,98.905
H2AX,human,Homo sapiens,ENSG00000188486,trachea,83.3,H2AX:HGNC:4739,variant,82.625
H2AX,human,Homo sapiens,ENSG00000188486,trachea,81.95,H2AX:HGNC:4739,variant,82.625
H2AX,human,Homo sapiens,ENSG00000188486,epithelium of mammary gland,79.03,H2AX:HGNC:4739,variant,79.03
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,88.71,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,86.59,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,81.33,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,83.91,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,84.35,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,85.36,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,82.39,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,83.69,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,82.24,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,83.47,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,small intestine Peyer's patch,78.79,H2AX:HGNC:4739,variant,83.71181818181817
H2AX,human,Homo sapiens,ENSG00000188486,calcaneal tendon,58.21,H2AX:HGNC:4739,variant,60.83
H2AX,human,Homo sapiens,ENSG00000188486,calcaneal tendon,59.11,H2AX:HGNC:4739,variant,60.83
H2AX,human,Homo sapiens,ENSG00000188486,calcaneal tendon,56.06,H2AX:HGNC:4739,variant,60.83
H2AX,human,Homo sapiens,ENSG00000188486,calcaneal tendon,61.6,H2AX:HGNC:4739,variant,60.83
H2AX,human,Homo sapiens,ENSG00000188486,calcaneal tendon,69.17,H2AX:HGNC:4739,variant,60.83
H2AX,human,Homo sapiens,ENSG00000188486,mouth mucosa,80.93,H2AX:HGNC:4739,variant,81.19
H2AX,human,Homo sapiens,ENSG00000188486,mouth mucosa,83.33,H2AX:HGNC:4739,variant,81.19
